X1,X2,X3,T,Y
0.37971045066856357,-1.2908447139941555,1.3197703305851514,0,1.2010668319825388
-1.375887895254855,-0.5878078382212603,0.0876218941256572,0,-1.2767933475682147
-2.074284795042853,1.5422337004005098,0.36644445388291835,1,-1.0561841407921158
-0.5276649833131765,-0.2700795919284349,-0.3748285358548171,1,0.5547614792109787
1.1614001984161555,-0.05663664234785712,0.791140301843395,1,-0.9529369009781677
-1.9453049416774162,1.1089350300687226,0.5977195408750133,1,-2.029366583995314
-0.9252808294815588,-0.9647698968774028,1.2055416855913808,0,1.2112590458349288
0.9773887805359405,0.7102833659432072,1.4800992382417923,1,0.17061166203525885
-0.23029727071107825,-0.09938207588651377,0.6190135874952875,0,1.216438279258502
0.06258609210061411,-0.3220949043564124,-0.7713578670643738,0,-0.5762940284299854
-1.3971476143058132,1.0878870606691544,-0.34321594723542936,1,-0.84746414540797
0.28854858313656745,0.01312366793226279,-0.9261890015854133,1,-0.07457225931770745
0.30560990117750114,-1.8747104688477032,-1.9548594403403006,0,0.8624799524852091
0.8530777918983404,2.7044756662330807,-0.828892560296841,0,-2.5483942940543964
0.8386404810719823,1.2124646092990758,-2.0151885809243257,1,-1.0057751874934393
-0.11010227424970262,0.3279929093505268,0.09934406860672855,1,0.60752959193379
0.6469991669459273,-1.980032637124104,1.5334424466217758,0,1.052821825564773
-1.272317581049671,-0.3271312584338202,0.7135912189118452,0,-1.34071130028368
-0.46612187263093313,0.9610295774124686,1.1821498796906709,1,-0.33249533428124084
0.7065449655947442,-0.47612640420080354,-0.5332407744072333,0,-1.5675102932185478
-1.8558778745395663,-1.0348816429877539,0.28068021944592986,0,-0.6492810808550308
-1.26582811152018,0.9252437200150718,0.3455709485161993,0,-0.18827288153802058
-0.6894575227531277,0.5334322990441785,-1.003958426209636,0,-3.102661346144827
0.5375583628967243,-0.925055727157074,-1.0080161649951693,1,1.189981290590375
0.41223698423944544,1.362819341594753,1.7606822102044022,0,-0.6921146395672584
-1.0960458157407702,1.0290660216815262,0.03247877812945146,1,-0.14505067165818153
0.13681193149621856,1.1113898113380376,0.5934483015871574,1,-0.08397130282176524
1.2420082794873224,-2.3375584512486642,0.3612949642344936,1,2.005454755537463
1.2675380349633245,1.3611639476307578,-0.6748370339153599,1,-2.09065501798132
-1.8074749423928016,-1.2883753176351211,1.1830976890964686,0,1.1930291020456028
-0.4575881160083054,0.270346978508145,1.5828147533695076,0,1.1839019808084579
0.959455556648651,-0.3629129242474906,-0.3186156467268828,0,-0.9104943078010226
1.1544233415688527,0.33525615717052226,-0.7467490543728458,0,-0.3338893323342873
-0.38945017543594085,0.4905310214417705,-0.22114416085574212,1,-0.3845697071393015
-0.3277783667328214,0.3158216998096788,-0.14425784605063394,0,-0.9201402303717215
0.8089464769442887,1.0815761449683434,-0.5440880542494108,0,-2.0704720996084927
1.6098484043881074,-0.1498629435323381,-0.39211438372153157,0,-0.7373867239640192
-0.4777419699369666,0.3369094026395698,0.6141649249989082,0,-0.7398444124368443
-1.4978307999908629,0.1252568949712947,1.0386233854503553,0,-1.3653011748781503
-0.3835460429918013,-1.5959718952568305,-1.0518513577444804,1,2.4091754767446925
0.7638183617500768,-2.1346311744055666,-0.32620750876278015,0,1.7097765213401455
-2.4034131559522325,1.1799878647822408,-2.6958073737619688,1,-3.1838912437720825
-1.0019871567936218,0.788022292261854,-0.1837375102263548,0,-0.5083734107616917
0.3864414264562556,0.048421854773449235,0.811737650092294,0,1.6605362660753111
-0.8312963175090032,-0.41892760945425594,0.005116660748359428,1,-0.4940939671402709
-0.29266383314301925,-0.07239387656940706,1.589854167631654,0,1.9577718347710933
0.22297099017039643,0.354402725614838,-0.5992497503145188,1,-0.5319183579387652
-0.028577719463073963,-1.2989018486439938,-1.239145359404004,0,-0.055555296372892304
-0.3077110124912227,-1.056222969560528,1.7273941717604604,0,-0.5430455795227423
-0.66893045364354,0.8483350751503691,1.421524030069864,1,0.2628543793680697
1.0575565098053927,-0.6941163559586656,-0.19757703551997113,0,0.28053677374297575
1.2470373434325928,0.13222352555093858,-0.7969064792884927,1,0.11384709670920873
1.2086413594480747,-0.11988785679963129,-0.8532021360173645,1,-1.9325521743834126
1.1211223071234413,0.19737545815646373,-0.6262814555566507,1,0.7081920962430436
1.0870465004619287,1.2484070178996096,0.9830537345123529,1,-1.9701965831671782
-0.7613910681675269,-0.6765572465128085,-1.5404094343295296,1,1.1838973245118227
-0.033778085102963734,-0.4717290853706475,0.1951799195450365,0,0.639936181351497
1.9810016416127143,-0.7316868700673121,0.40698907338091145,1,-0.3612433534828987
-1.3360158901152563,-0.5606997959471118,-0.9001387429557075,0,-0.268491139886168
-0.9277607150598945,-1.845118453845348,1.5810447554871354,0,0.8442588034972134
-0.14070517157340923,0.4459096723668678,1.7143769544370686,1,0.5602833489312506
-0.5788097888800511,-1.3192115095886847,2.129309595273148,0,1.130743359780624
1.21242418108717,1.0308510592929863,-0.6112801197843538,1,-2.116800014127155
-0.42509023569902854,-1.8498874774079805,0.18966490929768193,0,1.2214307976155592
-0.6285891577100908,-1.6535087242376103,2.4553329059189366,0,1.978625843940803
-0.9728075218322183,0.179412934238249,-0.6295913589594255,1,1.3077043368246584
-0.23894259508910615,-0.5047076871081726,0.3851521003545357,0,1.5668884657659703
-0.4281105355148482,0.2888744629370475,-0.39873754432329117,1,1.5298530348243908
-0.24107560346194887,-0.2586183255514493,-0.4187193226968463,0,0.24373631391471523
-0.1603014916537615,-1.1415042185381652,0.2475341929068797,0,-0.4343811416914042
-0.08215199236035425,-1.5011288948311543,0.19673125634553135,0,1.273254066186894
0.4470044887397999,-0.7490028491757159,-0.1318912379515847,1,2.2590217443807292
-0.4169739809299672,-1.1618583991189366,0.2812575543349776,1,1.7376583179429133
1.4601886248261773,2.9665504046346465,-0.5796188193871777,1,-2.9695223824906094
-0.787660203641242,0.4691931805883109,-0.26864628260244644,1,0.5670779196895483
0.9855449356098389,-0.21757638809913327,-0.37293620948394895,0,-0.1750111631905551
0.4764266598634897,0.6787169904318118,0.3462038239547749,1,0.6786986032266982
0.024210109061955067,0.33630604711922774,-0.3323813232198064,1,0.0664235592280252
-0.4251523454182326,1.3855230993590746,-1.0702442985586555,1,0.31359174591233135
-0.3257073293816017,-1.05616615290986,-0.646627774861708,0,0.4576249694754375
0.09595089598587075,0.5728035933527,-1.2003016993011664,1,-2.1139219104935076
1.7361579775344342,0.6011051068435568,2.3692176472427766,0,-0.09060759280509073
1.2896563888906656,0.07835597810218829,0.2142529539225042,1,-1.3595737297333883
-1.0980027402390153,-1.3823235879420968,0.3194247095958524,0,0.4304114243319102
0.8471526534313433,1.159148078849828,0.048489569491632155,1,-0.20656666058031112
-0.4338992979581123,-0.415027120487292,-0.048749586718750564,1,-1.5316580065581813
0.03398748067899527,0.9481869380673452,0.37387007312346704,1,0.18267186631304053
1.1700702948460031,-1.037625949157456,-0.9937962168564368,1,1.15461211963478
-0.3161333498882121,-0.6327805966613747,0.7283920244454437,1,1.0107332819203634
0.44105991935889727,-0.11794632074404146,-1.3911642149850085,0,-1.6576987970360226
0.8024533534791909,-0.6666686555753151,-0.47177353726574284,1,0.02006593004624002
-0.3695604316384583,-1.42118134419055,-0.8994579683842953,1,1.1347815033262358
-0.994615811814093,0.8162292456763061,-0.40431503979557404,1,0.1851286347664095
0.24425757384117955,1.0668206405554066,-0.5633283543013899,0,-0.5737842770285336
-0.10311255548390402,0.5991710735237616,0.23001141850489706,0,1.5674021884126783
-1.034581395537078,-0.42315091784676556,0.024951047289957378,0,0.32271098864514647
1.5143386497988096,-1.5460225085722092,0.1782256604368856,0,1.2326105919990697
2.0428618184822134,0.5201340887621869,-0.7142682180568147,0,-1.2424136337862017
0.9355481232276026,2.4894518225017293,-0.8413059972964989,0,-1.5578806680679722
-1.2214384512631198,-0.4430431152705993,0.03193971834737446,0,-1.5779082735196694
1.3501155279029209,-0.149826017276119,-0.5715006451680967,1,0.37995351214666917
-0.11441682432678897,0.6452715629592837,-0.04471980702457043,0,0.09776483163510719
-0.6915002773734338,1.2796386742936323,0.1938032113266575,1,-0.48187371411236246
-1.0282243306584953,-0.8943226303605728,0.2353425879363947,0,1.7278015631032573
0.5577948301915119,-0.7780291233037154,1.130944134143012,0,0.36118100592764124
1.1607368852410547,-1.2030318956952122,0.2635398567874847,1,1.6712302553931417
-0.22475061857646883,0.6105417918400111,0.01076992270079247,0,-1.4955105207860426
1.7155224428266704,-0.49446743049470815,-0.3280487819594146,1,-1.0078549883634444
-1.434725404053002,-1.109129541347604,0.03587825734318633,0,-0.1745258511885341
-1.3554436477662581,1.3278195464937377,-0.05699486578218365,1,-1.3108019551595125
-0.0544626623298084,-0.4884743717155448,0.18663522368366428,1,1.470796302104271
1.37769022237058,-1.7606056147060238,0.43415752275241504,1,1.5599279600727751
-0.1680866490440298,-2.7591565381069083,0.018932356390906215,0,0.7879409689134487
-0.48977677443747497,-0.7930060421069669,1.1635770904209364,0,0.7346637048705429
0.4403970095742112,0.41077724504784335,1.329789308326173,0,-0.6971443387567682
0.5685186576966752,-0.9192050932400355,1.3251748832740113,0,1.136651786697292
-0.8389170564026196,0.65874972047562,0.7736498993614368,0,-0.0053152941574232115
-0.9270663616763244,-0.9508566220490589,-0.2968754536631388,0,0.18135445983605936
-0.3321954554079612,0.6345761674449585,-0.8204681883386766,1,-0.6527105266328712
0.7683335741197437,-0.1594413141666243,-1.0671341728059722,1,-1.5820350743487328
-0.8090445346246211,1.0206636388108905,0.5593025043132871,1,1.552047374975235
0.6378258824209215,0.32227554458701024,0.1507519835152399,1,1.0750870566067716
0.4492019868138223,0.27040765244803183,0.3529488926141146,1,0.4800723359253652
1.16032454143891,0.07477595471871096,0.5469583750908898,0,-1.0205982421346718
-0.1852558651977599,-1.2647324916542935,0.5814309395526713,0,0.8521388188988974
0.6367202351999226,1.053015977485618,-0.6427814223972755,1,-0.17097263780636995
-0.3761939878964967,-1.0547000131933804,2.326281040454101,1,2.734050242638167
-0.8947442689695432,0.08523801871519841,0.6519875906178961,1,0.8619738130334511
-0.16141781477686726,-0.35428256217225323,-0.5823842400796294,0,-2.8260079071733424
2.0122100836133945,1.6005798442739203,0.9318011547232941,1,-4.105519707258689
-1.3755675248129289,1.8089923967033625,0.9728841736600252,1,0.9806839798872253
-0.20052595332699594,1.259758607901357,-0.31201720437149005,1,-0.7542050328020105
0.06026191579631276,0.8344480410844762,-1.1685141844675715,0,0.03120997078533083
0.2700341338353834,1.5682209442402868,1.150145868825048,1,-0.5021082665260637
1.2238578576946333,0.7847478965527366,-1.3080357978143018,1,-2.304918346650924
0.19808128346239942,1.4228394129499222,0.6181831427642371,0,-0.8638093032249403
0.08538033876508426,0.120307114537865,-0.8692688437127947,0,-4.048018526890156
0.4717132983881833,-1.2999960694895043,1.6008264420630522,0,-1.2150798262584281
0.1349863352126522,2.954799844637649,-1.5612550347386684,1,-2.680878357781831
0.8327644600919787,1.0760890713945033,1.7276620942908358,0,1.9151875654959152
0.5988263161990847,0.8148532037586789,-0.7692228891366315,0,-0.49037874147165644
-0.00242578928926935,-0.4314906611061875,-0.13334542720477785,1,1.1650292936609012
1.15333712893302,-0.05662536309233521,1.3065349270066804,1,1.6453036933085934
2.148421373117145,0.36750420853552046,-2.389574146258263,1,-2.564623629656975
-0.405865317224483,0.3202321764294602,0.08275308245854354,1,0.8263947491789094
-0.28135364126454276,-2.2842399740201533,-0.4645337217487091,0,2.131113817619284
-0.3601542025814203,-0.24466044243526752,1.5076891169575348,0,-0.42035755290063226
-1.5457427271225825,-2.139761718843264,0.438047496014208,0,-0.7567825830198186
0.5248485104343363,0.011338992219982483,0.2635571436362891,0,-0.6622741318058397
-0.7946674886460435,-0.01958124405717327,0.23445378616513787,0,1.221998273261009
-0.3321060316247406,-1.5933651920210468,0.8856141079341122,1,3.02005170408737
-1.5009436810283068,-1.4475844763232095,0.6961292865794695,0,-0.06156877391412169
-1.6327609454581329,0.7716486405751075,-1.1581214874130843,0,1.3045041763620386
-1.641952343672847,0.5507149591442828,-1.6601190089551778,1,-0.5363917211810221
-0.06161374540085077,-0.565824321646054,-0.3617681159543368,1,1.521492319037419
2.285007255100276,-1.424045338392304,-2.812382437666435,1,0.3327967982051383
0.25471573461610225,0.8088994310367613,0.7934010959723707,0,-0.0031944484206029855
-0.1423060962035663,0.2822074235394828,0.5892389914681043,1,0.0993989111782741
-0.4997938497695658,-0.7137455436815227,-0.4615278549824591,0,-0.7441432676979343
-0.039255284077827815,-0.248889803523849,-0.49465196332168265,0,-0.24957652799213162
-0.34793698496204173,-0.08560775993044306,-0.046498228197223976,0,-1.7689516392482953
1.1522536664763006,-0.8555506313396607,0.3502652103135997,1,1.4701264171920392
0.7447113667180976,-1.81436911999802,1.6092628347265374,0,2.7060659087452756
0.7286711051974024,1.6936289517045178,-0.8578208284949983,0,-1.6885890790742657
0.9169086004436381,-0.7584318238225685,-0.16802095655865223,1,1.0844463676134373
-1.7370985546688065,0.47851447770669125,1.4906585788793785,0,-0.2650921393757647
-0.44363858313428456,0.3385126105982473,-0.38261267908786334,1,-0.5612378038813033
0.9895817115943016,-0.9751561149848712,0.3661342289707395,1,1.3429887263076836
-0.3549558679322043,0.8812839605786794,0.17825317793339077,0,-0.5074675906138087
-1.0570574647233035,1.0619534440054565,-1.3648942277528195,1,-0.03207657138513509
-0.284489559348765,0.8851302855532809,-0.4438233703008593,0,-1.694330825664038
-0.43791048325664556,1.1034797784502508,-0.09773887523994597,0,-0.9381015325019325
0.90079289283775,-0.7233819078571676,-0.41232962780940935,0,0.1719983210432506
0.5157066795251369,0.3407568750200268,-0.32226968092781644,1,-0.85190871512978
0.07360053791580522,0.17338821044850766,0.25169798053009507,1,1.38124710285377
-0.43670813474343595,-0.7862218571616533,0.6148048042522909,0,2.2733001936450967
0.9389755183068885,0.21431263261857447,-0.6973423228063818,1,0.916363680909653
-0.016742656812796793,-0.5928519192682873,-1.2339897584011108,0,-0.9479024031182056
-0.19729477597097014,-0.1131598562109959,-0.5228679618227207,0,0.4543815818836751
0.006388638733532101,1.5730543833423916,0.4752908324221444,0,-0.34000018313500374
-0.6566819520628231,0.550215274468024,0.23790836504001153,1,1.6112357745714858
0.8075174154205321,-1.1587021883843511,-0.6987262648113051,0,0.5854481106506249
0.8558369001537026,-0.16861541956704104,0.5874361626845501,0,-1.2739239377063791
-1.0106736679818478,-0.24105658213805015,-0.19577316919716783,0,0.2800487406781806
1.002726749527985,1.5259689339591076,0.13356353179247493,1,-0.4541287542625872
0.4819526696774003,0.41071599155587185,-1.030600168271133,1,0.0999775668877384
0.24191380435238008,0.5934235403811198,-0.7367638305546913,1,-1.377052503340354
0.23996864105150026,-0.22378250973181563,0.7280294586479605,0,-1.934741260443255
-0.5046717463098943,0.04024292500202493,-0.4135638505794314,1,0.43656160412111067
0.061290298487677856,-0.9362071586131895,0.44063580787453044,0,0.5332220244943761
-1.2184900779020682,1.368523462448276,-0.671696874720516,1,-1.4126508216489477
0.1689331277246653,-1.415211275301911,-0.7257817608095748,0,0.4182582653827359
0.09628714633178043,0.3882279916410351,-0.27002513420777957,1,1.1874976270577453
-0.8382494178307788,0.02530279979679077,-0.6323420960222873,0,-0.1877615416120882
-0.061206888725379854,0.3117010513696735,-0.06689076573102787,0,-1.1463324246512367
-1.0857665982032276,-0.6779191096386059,-0.08101892475589582,0,-0.3654309022594547
0.20561354308700389,1.131658256093259,-0.5865014687495846,1,0.49051537494707775
0.23539278688324372,-0.7576392592445398,-0.14864349370133462,0,-0.04680733115688135
1.3835607622929573,0.9606608323571723,-0.9940613991593996,0,-1.505000859816424
0.862149639605797,0.12526269454295827,0.5754300779139819,1,1.2399839644237005
-0.024932157706399956,0.5653107547310469,-2.1099203302193574,1,-1.4923693398086726
-1.4313765251378379,2.554364470340125,1.5598732479896402,1,-1.85025768417078
1.9802268637181293,-1.0543750188042482,1.2069045246572765,0,0.07479198764172865
1.2146682442418126,0.010072616127236072,1.3827830481888792,1,1.678905054260595
-0.260309924239399,-0.5011117205659789,0.08940503537411777,1,1.4194878490529088
-0.21098101621271928,-1.390215061337564,0.1479742797794835,0,-1.3403988905088968
-1.0414109940729612,-1.378883177939884,-0.19441357553350017,1,1.628091656283777
-0.8037106952153474,0.5553614479321126,-1.7136565726004624,0,0.11952110009773864
-1.0894494555918894,-0.3831531060573453,0.7418305200456619,1,0.3068843082592666
-0.9898851284195123,-0.5916527007407002,-1.6391751482223607,1,0.2144360990890013
-1.9048893074279338,0.5975899229366818,-1.9674030097633128,1,-1.4461296000030555
0.7401859373482677,-0.538477545767726,0.5636671050737969,1,2.130433407370075
0.823598814696104,-0.765437268720358,-0.11863674249407985,0,1.1608939990189964
1.4899939851250787,-2.827213742219149,-0.5320055129148339,0,1.2365196952682704
-0.10204320952169942,-1.3321325300465752,1.4914067050219464,0,0.9107795765210722
-1.214133215727294,0.45702022446986246,-1.299622479006109,1,-2.174594680140845
1.0107378736030004,-1.3520123967276834,0.7134880018630049,0,0.4129130655572275
1.3285254463447886,-0.28835276507561836,0.27718299619998604,1,0.9682146122786874
-1.369552098627146,0.7802195693113475,-0.22736511690135666,1,-0.1409950452375041
-1.6377289499186185,0.8809154535091326,0.24720492383584644,0,3.672537056172059
-1.4475920558944206,-0.10122181534080739,-0.49263338365231446,0,-1.507074486768174
-0.3058657814169024,2.1131506579775032,1.3948148327764738,0,0.28535357213691803
-1.3461306309488172,0.4756858788070432,-1.865927114660896,1,-0.9197684326924005
1.317616830727486,-0.5100060327297857,-0.08158964052147882,1,-0.21554345272955155
-0.5824900163702021,-0.2643799202190955,0.7533187959016852,0,1.5328121606908487
-0.7175640128186064,-1.0205413558448415,0.5176599886697864,0,0.5585343340668664
1.3176303990889715,-0.16867602261112327,1.2689372360915376,0,1.2028885985805018
-0.891164746758258,-2.101737680991353,0.15639543622320373,0,1.94862668231972
0.6924837665323179,-1.9068562950132617,0.5352746915272094,1,2.1429260501222234
-0.5762952099066406,-0.30986789642863755,-0.19450365671883418,0,0.3742372434976433
-0.3064750553220622,-0.565299258502904,-0.6641378016479352,0,2.5384860171864614
-2.056995766706732,-0.47050771119305357,0.7444691719440677,0,-0.022291496855014414
-0.6744077070549473,-0.8494602171386156,-1.4623813363247438,1,0.5503290659653858
0.7041734927870585,-0.26084550495065384,0.9567151386889123,1,1.000489153492233
0.5926943754630803,1.6353085598369776,-1.4842724927797957,1,-2.2633774695239715
0.030656986562117232,-0.33207304652379843,-0.27655402836790827,0,0.04124574222296966
0.71391745989956,-0.14973877823641266,-0.06707388646956056,1,-0.026352724124773075
1.2677779819691142,-1.453541656004678,-0.5192715207728407,0,2.9930920834929093
-0.5432898984450671,-0.6901825483120786,-0.31632285945130506,0,0.4643684082492521
1.6360227558117433,1.6282401544439618,-0.0020027370396179245,0,-1.2711205729191923
-0.7101138271393166,-2.224601580094999,1.5475598233213417,0,0.6629209238369087
-1.800508540302116,-0.7581581450739535,1.2053438889347938,0,0.05410480629384515
-0.5038612505735526,-1.0423474721885648,0.8734192546282901,0,2.0120588066894243
-0.3852059576107282,0.935056873314795,-0.10797140648783717,0,0.06111305089278152
-0.08888389750900126,0.6476342845369539,0.9206647525658592,0,-1.6158976638899583
0.39472126902319776,0.5584990497717547,2.049488632532293,0,0.3778618936964564
0.24109851710928418,0.9307117374626088,0.4535787547704217,1,0.6297882721356046
-1.8261222668344448,-1.1012730056129512,-0.22877797625940058,0,-0.3867415533129494
-0.047814371845505556,-1.0950877540309611,0.9999321370558231,0,1.2416131802048365
-1.4021467790493178,0.8946756238646358,-0.8559763109793356,1,-1.5883074254605394
0.409494525326261,-1.9083898893643483,0.8356307449598908,0,0.9385041489299324
0.2945013797993331,-0.49800867315514186,1.6534107436415872,0,-0.2473502964491373
1.3030858914608197,-0.2958827252521061,0.6960586632755124,1,0.8937311583044709
-1.3479103548733642,0.533141481299277,-0.731513668266729,1,-0.6201967743940177
1.9076199020114035,1.1990053736339432,-1.5394069178362106,1,-3.179633843155789
0.5908364656546546,0.32314480120456296,-0.3300460749598569,0,-1.1138713222547385
-1.3154606113918716,0.495973323509432,0.9931065134025311,1,1.3919951297747728
0.01902842000391488,-0.2487734331169752,0.7675679957997786,1,1.085025721201566
0.6740916576419917,-1.6695451928120162,-0.384670476365714,0,0.21322651972588308
1.2295530368322904,0.03469580919164414,-0.20523523995477091,1,1.9447218408285083
0.692688522288861,1.069810420827421,-0.17026412767577806,1,-1.7443354184769957
-0.11228221952470849,0.5264513844132739,-0.0783384596083479,0,0.2907684320725911
2.026457304977107,2.3193881943728845,-2.2729895766545636,1,-3.257206412838514
-0.061247395961127986,-0.7607803680198902,1.4400020082278657,0,0.8807232506074488
-1.7088042530152308,0.5989138360808813,-0.7347733659417464,0,-0.8923020836533281
-0.5741324701000811,-0.6134651579642515,-0.004812500887317229,0,-1.816420660583073
1.0553669374246255,1.9565227473749793,0.07556711625456274,1,-0.06489748482395052
0.22877475692978347,0.49095891845783135,0.09738691743950553,1,0.5568695974295826
-0.15232438454837968,0.44714204175486066,-0.5120151642280746,0,-2.1866719289861174
-0.677765835762959,0.8848189732147836,-1.2223616822711658,0,-1.0504270168448073
0.2240504526339062,1.2388369806616408,0.11693793365690917,1,-1.085774011527266
-0.23569021431160087,1.3853176696301555,0.6948752950252716,1,-0.7254514266317205
-1.200419755072636,-0.3089362786866231,0.16601077514673762,0,0.27908364188850354
-0.6825817334605236,-0.5633097290843169,-0.13871554282620482,0,-0.6458735751242368
0.01886122658983656,-0.2414160111972397,1.1104800530874406,1,2.7553758343024115
1.0986966609800095,-0.48637302350287714,-0.7660242837745109,0,0.044988418501886784
0.9243276317149799,1.7607004206440644,0.45174788520506043,1,-0.26614367919008364
0.7693374035571667,-0.6261120358251521,0.495628641230239,1,0.08915407741463655
0.43080611970134225,-0.924018774028912,-0.056769430813177375,0,-0.7910689874999997
-0.21721954144629865,0.4896903843748492,1.0683590625866297,1,0.1036544139306641
0.9284957439094285,0.18849028050635958,-0.1783016606403923,1,0.18687795241360475
-0.6785355752887892,-0.23305320610959349,0.11440071244885039,0,-0.17043216632212177
-1.0628644736037571,1.14350390503222,-2.0628642965373207,1,0.36814266222341696
-0.30515819581105164,-1.1005077909307281,0.18197306024349444,0,0.2702564320401856
1.1326612403360412,-1.0324042991624454,0.6712445764952925,1,1.608585206264816
-0.912749486550078,-1.6355810969723894,0.5912058298209498,0,0.9755185039798051
-0.6107641418835407,0.27226189097138825,0.649771881159994,0,-1.1594752449527488
1.326339638535974,1.0527997839964345,-1.1356904643070658,1,-0.5939831657869019
0.39155230405385366,-0.873529632025264,0.5212795644516224,0,3.1294237963390152
0.6873496304515616,-0.01505174274864591,-1.6104457219135933,1,0.8879293206499146
-0.2301974391034023,-1.1096332334586736,0.16671174858278098,0,0.8680931530006208
1.867303546986877,-0.6752706571325382,0.8959135304779785,1,1.5636577572862045
0.4036393386480533,-1.9384730447882774,-0.21619005608413566,0,1.4694124953508347
1.0758861766427659,0.1180596698350377,0.6577754477461246,1,1.1685401682721372
-0.08759108579726885,-0.138491176551312,0.5241814654081673,0,0.10795539249553639
-0.7754300420656808,-0.9763278789858518,0.9734128960852169,0,-0.6883528040099274
-0.2743207163085831,-0.36916152828292076,-0.4992416837175041,0,0.023183562031407264
-0.16130357432806397,0.28665178710622957,1.6953447121512708,1,1.3692768042148553
0.33901415160561477,-1.2982276385771745,-1.0982063903236812,0,2.511267554105415
-1.4832384662611549,-0.14381502653619094,0.5927171327227535,0,0.5953744040075921
-1.2437317315029055,0.12070790457036229,-0.7054667825195172,0,1.3999054826855837
1.3315126028426423,-2.1847904855281524,-1.8263073517196238,0,0.3401098183529801
-0.402905871444341,0.32858854294901796,1.0975255450948442,1,1.5403304632870256
-0.6717578749877005,-0.23300438511183413,-0.6257142293784599,1,0.1617386329449615
-1.650777243168887,1.005625466417983,-0.36224705048664135,1,-1.3006678726624905
1.3912447150382043,0.6499727947173435,-0.8470122022051008,1,-0.8065431677412374
0.49045758961415575,0.7578533790097145,0.14625098531546332,0,0.07761276204729695
-0.14356212533248297,-0.7727317981959954,-1.3560343237391654,0,0.7015388738159469
0.1581444803777086,1.0906920644249796,-0.9916017110771175,0,-0.41902015101271683
2.357155175369933,-1.484376009228647,-0.8991044750949198,1,1.8408386121665543
0.261358059332082,1.4239190335168828,-0.24528701821073462,1,-0.19706629700276174
-1.4132526691454796,-0.31672472887642045,-1.5773867650747808,1,0.34354694774443406
-0.3364935169828192,-2.410195459516088,0.5581476334729357,0,2.601029920091965
0.666809736439131,0.37062678616939515,-0.28173817351284225,1,0.3202598223637133
0.4391292744813853,0.3615834711177177,-0.14145523579719518,1,-0.5267016954772583
-2.060773657815683,0.4080853151245903,-0.2640419398126142,0,-1.337348480746644
0.3617302175394506,-0.5185342899137183,-0.7687057246453661,0,-0.039679026289117486
-0.238994600783457,0.44397285212098464,-0.47182368927321805,1,-0.34722652405025195
-0.5667098544172731,0.18769948280080578,0.08189683757180372,0,0.380305266618255
-0.21655104893342114,-0.04706693208415208,0.12522542993917005,0,1.260472656676911
-0.10032968817153727,-0.24485488124228225,0.9440218315531608,0,2.0544457487648735
-0.7964543364329795,0.9981132078121254,0.30245703449974876,0,-1.2554269852946072
-0.746571434429151,0.24826934158831734,0.237389474695397,1,0.7094786039723151
0.7810240958770405,-0.6442290969135206,0.5814758379560043,1,3.464923773172847
-0.11671240368812008,-0.6133899101069975,-0.9180085300541984,0,0.3106780041881997
0.43040070073967895,0.6449149037561802,1.1544968847866497,1,0.19914320346621084
-0.16102187797287942,-0.2552606658578825,-0.8960742977075788,0,1.1349179378049918
-2.450606314189076,-0.31303150861203544,0.6677932732507652,0,-1.0217654173996544
0.9790446743281431,0.9975373719449319,0.29795353042197553,1,-0.0008779002754926157
-0.2675422114552264,-0.7569056792221671,0.601286108821994,0,1.028325963672649
-0.3362276386841416,-0.7921451511584914,0.1190290031870101,0,-0.43921925907370807
0.46590146836352087,0.32195839736430176,-0.09921741924840374,1,0.2876760722905777
-0.8171595789645687,0.009763810662549192,-0.1563872832899725,1,-0.38578510300290697
-0.09080005686665428,-0.19342385282585212,1.6528800761169298,1,0.7595108644878414
-0.2461802161398605,0.9222728927256386,0.5470194599889833,0,-0.730162159143307
0.46899864093553634,-0.5598133459002984,-0.3625192917572941,1,0.8560602166314407
-1.4184244891706388,-1.389984813116593,0.7049476724551771,0,3.022217731142577
-0.7408665463798572,-0.09293326995105317,0.10851880907310131,0,-0.5631023612315529
1.0866840506448991,-0.455876735641393,-0.8065037254728247,1,1.0996543530542744
3.3248224571012908,1.1837455829486827,0.7954319028755057,0,-2.8820875774213333
-1.5948365141815848,0.6472419195871866,1.3204371692688497,1,-1.1517600079952506
-2.4576375223477527,-0.08010193579693065,0.3931591085534833,0,-2.6922907892931747
1.9965197080260901,-0.5001158661273627,1.8161165199123634,1,1.2040934292620946
-0.39651777107753156,0.45330656414549036,-2.032404729817201,1,-1.496858200297694
-0.3379327010004791,-0.4251157235015304,0.33251197635881397,1,1.977286501972376
0.4161225017146533,-0.0792265222671544,0.2391044466186659,0,1.6768604051540306
0.9218489699921846,0.41233861735893634,-2.3667858049233956,1,-1.9038545868870531
-0.9391533598439117,0.10027105001697904,-1.0142382910111174,1,0.8674774265297883
-1.5119207930024827,-0.2503334990704339,-0.41270174459602316,0,-1.6477207842415467
-1.482494089017122,-1.1477958387094558,-0.9457040749696864,0,-0.5312374328677296
-0.8093025777111137,1.1265080165180588,0.18488159469505125,1,-0.9024125409958181
-0.9599273654656457,0.6282532601895664,-0.9028394330937859,0,-1.105589738409079
-0.466633121958323,-1.0495791436337756,-0.43421361510664785,1,0.5970377919861443
-0.26598581399741966,-0.04957143190330367,1.8271014479962944,0,1.6980282622392808
